threshold,precision,recall,f1,f0_5
0.45830553226858156,0.9212355212355212,0.9134762633996937,0.9173394848135331,0.9196731421523282
0.45869442697753543,0.9214727085478888,0.9134762633996937,0.91745706229172,0.9198622391281999
0.45940298153613585,0.9217100180272985,0.9134762633996937,0.9175746699141135,0.920051413881748
0.4597865749523483,0.9216898505924781,0.9132210311383359,0.9174358974358975,0.919983544173609
0.4603993579726744,0.9216696727647513,0.912965798876978,0.9172970893704321,0.9199156465384217
0.46150587808981763,0.9219072164948454,0.912965798876978,0.9174147217235189,0.9201049490688341
0.4615511594336025,0.9221448827017272,0.912965798876978,0.9175323842503527,0.9202943295255737
0.46294544788957415,0.9223826714801444,0.912965798876978,0.917650076962545,0.9204837879567678
0.46297449245220795,0.922620582924942,0.912965798876978,0.9177677998717125,0.9206733244105838
0.46327236298603763,0.9226006191950464,0.9127105666156202,0.9176289453425711,0.9206054989187518
0.4670658085447155,0.9225806451612903,0.9124553343542624,0.9174900551777236,0.9205376454835721
0.46714886571642056,0.9228187919463087,0.9124553343542624,0.9176078028747433,0.9207273101885237
0.46740720947785436,0.9227988639297702,0.9122001020929046,0.9174688743421896,0.9206594538897476
0.46758592012747796,0.9227789256198347,0.9119448698315467,0.9173299101412066,0.9205915696176439
0.46775411619277396,0.9230173081890984,0.9119448698315467,0.9174476826293491,0.9207813627461088
0.46815678848577863,0.9229974160206719,0.9116896375701888,0.9173086800205443,0.9207134756160431
0.46839999127823306,0.9229775135693977,0.911434405308831,0.917169641710543,0.9206455604826232
0.4687637550682753,0.9232161323681489,0.911434405308831,0.9172874389930644,0.9208354822073233
0.4712303125369826,0.9234548745797776,0.911434405308831,0.9174052665382145,0.9210254823068191
0.4731501090353996,0.9234350750129333,0.9111791730474732,0.9172661870503597,0.9209575895160459
0.47380817259404046,0.9236739974126779,0.9111791730474732,0.9173840421431324,0.9211476932603985
0.4740682690757873,0.9239130434782609,0.9111791730474732,0.9175019275250578,0.921337875503252
0.4746067454086263,0.9243915069911963,0.9111791730474732,0.9177377892030849,0.9217184756790251
0.4752845897738111,0.9243719243719244,0.9109239407861154,0.9175986630672323,0.9216506559239749
0.47577742563466285,0.9243523316062177,0.9106687085247576,0.9174595011571098,0.921582808141337
0.4774459339029137,0.9245918631769888,0.9106687085247576,0.9175774720329176,0.9217732768419964
0.47822090818788704,0.9248315189217211,0.9106687085247576,0.9176954732510288,0.9219638242894057
0.479729428944477,0.924792531120332,0.9101582440020418,0.9174170311294056,0.9218281460035156
0.4798757002214935,0.9247730220492867,0.909903011740684,0.917277756336035,0.9217602647636779
0.48016441098744456,0.9247535028541775,0.9096477794793262,0.9171384457025218,0.9216923554360195
0.48112236304045275,0.924993511549442,0.9096477794793262,0.9172564663492472,0.9218830832902225
0.48132229120761616,0.9252336448598131,0.9096477794793262,0.9173745173745174,0.9220738900962432
0.4818991503763721,0.9254739028823682,0.9096477794793262,0.9174925987900631,0.9222647759031156
0.4830271698035004,0.9261954261954262,0.9096477794793262,0.9178470254957507,0.9228379078197826
0.4835295634884669,0.9264361840395113,0.9096477794793262,0.9179652285898262,0.9230291101212059
0.48387536468641046,0.9264170566822673,0.9093925472179684,0.9178258629572386,0.9229613511553207
0.4840095115719485,0.9266579973992197,0.9093925472179684,0.9179440937781786,0.9231526583065603
0.48471990705349605,0.9266389177939646,0.9091373149566105,0.9178046895130121,0.9230848968591271
0.4848639511407773,0.92688004163414,0.9091373149566105,0.9179229480737019,0.9232763089683773
0.48547270704067075,0.927362665972403,0.9091373149566105,0.9181595566438975,0.9236593714344985
0.4886765881272492,0.92734375,0.9088820826952527,0.9180201082753288,0.9235916588857765
0.4893721853338399,0.9273248241729617,0.9086268504338948,0.917880623952559,0.9235239182318149
0.48949653191362646,0.9275664408546118,0.9086268504338948,0.9179989685404848,0.9237156201349247
0.4902057370439767,0.9278081834766745,0.9086268504338948,0.9181173436492585,0.9239074016401951
0.49070236515537585,0.9280500521376434,0.9086268504338948,0.9182357492906886,0.9240992627972173
0.4927456261983373,0.9280312907431552,0.908371618172537,0.9180962208177479,0.9240315712950463
0.49317056124173275,0.9282733437663016,0.908371618172537,0.9182146542827657,0.924223537966137
0.493689221031562,0.9285155230889642,0.908371618172537,0.9183331183073152,0.9244155844155845
0.49468787176081963,0.9287578288100209,0.908371618172537,0.9184516129032259,0.9246077106931311
0.4952807783567197,0.9287392325763508,0.9081163859111792,0.9183120402632597,0.9245400685999375
0.4964905508545056,0.9289817232375979,0.9081163859111792,0.9184305627258648,0.9247323006549537
0.49679744196648506,0.9289631757639071,0.9078611536498213,0.9182909513360011,0.9246646563377353
0.49767414302554847,0.928944618599791,0.9076059213884635,0.9181513038987865,0.9245969838793552
0.4983504841588673,0.9289260517376535,0.9073506891271057,0.9180116204002583,0.924529283262249
0.4984814461027526,0.9291688447464715,0.9073506891271057,0.9181301652892562,0.9247216730829256
0.49923677755111495,0.9291317991631799,0.90684022460439,0.9178506845776284,0.9245862392005828
0.5013019684326688,0.9293748365158253,0.90684022460439,0.9179692546182664,0.9247787610619469
0.5013688917516727,0.9293378696676263,0.9063297600816743,0.9176896239824267,0.9246432663264244
0.5014208229643917,0.9295811518324607,0.9063297600816743,0.9178082191780821,0.9248359204083759
0.501657009440558,0.9295627127520293,0.9060745278203165,0.9176683469044848,0.9247681567156404
0.5029395742754522,0.929806181246726,0.9060745278203165,0.9177869700103414,0.9249609171443461
0.5065552596520333,0.9297877914592612,0.9058192955589587,0.9176470588235295,0.924893151256124
0.5072701557305175,0.9300314465408805,0.9058192955589587,0.917765709852599,0.9250860181420082
0.5073342905087203,0.9300131061598952,0.9055640632976009,0.9176257597310229,0.9250182500782147
0.507390225476508,0.9302569480859989,0.9055640632976009,0.9177444386963269,0.925211223531866
0.5074421580858803,0.930238657225282,0.9053088310362429,0.9176044496184192,0.9251434533124674
0.5078462517234393,0.9302203567681008,0.9050535987748851,0.9174644243208279,0.9250756548053846
0.5097485018368821,0.9304644450275519,0.9050535987748851,0.917583128477164,0.9252687610896565
0.5112846670639434,0.9307086614173228,0.9050535987748851,0.9177018633540373,0.9254619480112746
0.5114428488529703,0.9309530060383303,0.9050535987748851,0.9178206289633752,0.925655215620758
0.5114879504417015,0.9309348739495799,0.9047983665135273,0.9176805591509191,0.9255874673629243
0.5114929640492819,0.930916732335172,0.9045431342521695,0.9175404530744335,0.9255196907970333
0.5129991214255308,0.931161324224908,0.9045431342521695,0.9176592439150699,0.9257130916309687
0.5134722839857562,0.9311432325886991,0.9042879019908117,0.9175190987958046,0.9256453129898633
0.513825584664899,0.9313880126182965,0.9042879019908117,0.9176379176379177,0.9258388209470053
0.5143207699145363,0.9313699710754667,0.9040326697294538,0.9174977334542159,0.9257710402509148
0.5144170491441369,0.9316149395055234,0.9040326697294538,0.9176165803108808,0.9259646554428526
0.5144497244075115,0.9318600368324125,0.9040326697294538,0.9177354579608759,0.9261583516368581
0.5145826380257168,0.9318421052631579,0.9037774374680959,0.9175952319253692,0.9260905952505493
0.5146130817009271,0.931824164253751,0.9035222052067381,0.9174549695477517,0.9260228105053886
0.5150988290644155,0.9318062137967351,0.9032669729453803,0.9173146708138932,0.9259549973835688
0.5151232192018534,0.932051619699763,0.9032669729453803,0.9174335709656514,0.9261488537632159
0.5169442838602072,0.9320337197049526,0.9030117406840225,0.9172932330827069,0.9260810386346978
0.5171305137067412,0.9320158102766798,0.9027565084226646,0.9171528588098017,0.9260131950989631
0.5173260297814181,0.9319978914074855,0.9025012761613068,0.91701244813278,0.9259453231381585
0.5176132921057935,0.9319799630899025,0.902246043899949,0.9168720010374789,0.925877422734416
0.5177256846561964,0.9322257383966245,0.902246043899949,0.9169909208819714,0.926071465996018
0.5181061839560025,0.9321720770651887,0.9014803471158754,0.916569352536655,0.9258676732725175
0.5187791878560152,0.9321541710665259,0.9012251148545176,0.9164287568128731,0.9257996853696906
0.5202338811914554,0.9326465927099842,0.9012251148545176,0.9166666666666667,0.9261882278879445
0.520845253442441,0.932892998678996,0.9012251148545176,0.916785667921589,0.9263826214712981
0.5212087229678308,0.9331395348837209,0.9012251148545176,0.9169047000779018,0.9265770966726146
0.5213399028424474,0.9333862014274386,0.9012251148545176,0.9170237631476432,0.926771653543307
0.5244545464335585,0.9333685880486515,0.9009698825931598,0.916883116883117,0.9267037698204348
0.5259470397554448,0.9333509653530812,0.900714650331802,0.9167424340823483,0.9266358575779855
0.5259659472330347,0.9333333333333333,0.900459418070444,0.916601714731099,0.926567916797983
0.5275350656287577,0.9335803122519185,0.900459418070444,0.9167208003118098,0.9267626352842282
0.5283804686823613,0.9340746624305004,0.900459418070444,0.9169590643274853,0.9271523178807947
0.5307565615635226,0.934322033898305,0.900459418070444,0.9170782427865869,0.927347282094417
0.5319307754887153,0.9348171701112877,0.900459418070444,0.9173166926677068,0.9277374566109181
0.5329978988273575,0.9347826086956522,0.8999489535477284,0.9170351105331599,0.9276018099547513
0.5338876151954804,0.9347653142402546,0.8996937212863706,0.9168942645337496,0.92753394379539
0.5347442348247781,0.9347480106100796,0.8994384890250128,0.9167533818938606,0.9274660490577957
0.5357387700157937,0.9347306977978244,0.899183256763655,0.9166124625991935,0.9273981257239128
0.5363765667060272,0.9347133757961783,0.8989280245022971,0.9164715066354411,0.9273301737756715
0.5372398240064941,0.9349615078311654,0.8989280245022971,0.916590761223162,0.9275255451385231
0.5372864634944292,0.9349442379182156,0.8986727922409392,0.9164497657470068,0.927457591402381
0.5386698963894891,0.9351925630810093,0.8986727922409392,0.9165690485487439,0.92765307197808
0.5401728834806642,0.9351753453772582,0.8984175599795814,0.9164280135381411,0.9275851164751765
0.5402597153137603,0.9354238639383471,0.8984175599795814,0.9165473245671136,0.9277807063784925
0.5408993390696141,0.9354066985645934,0.8981623277182236,0.91640625,0.9277127491300222
0.5417752616651527,0.9353895240627492,0.8979070954568658,0.9162651386899335,0.9276447632106317
0.5418799484121796,0.9356382978723404,0.8979070954568658,0.9163844751237302,0.9278404895031122
0.5435584739890805,0.9356211758446396,0.8976518631955079,0.9162433242151883,0.927772501846576
0.5440088067278729,0.9356040447046301,0.8973966309341501,0.9161021365294425,0.9277044854881267
0.5448084891734505,0.9361022364217252,0.8973966309341501,0.9163408913213449,0.9280962939499526
0.5458438660164487,0.9360681939264784,0.8968861664114344,0.9160583941605839,0.9279602830886235
0.5487561928791004,0.9363176125766054,0.8968861664114344,0.9161778125407378,0.9281563655573163
0.5487757381961623,0.9365671641791045,0.8968861664114344,0.9162972620599739,0.9283525309098594
0.5492282471652726,0.9365502532657958,0.8966309341500766,0.9161559525361845,0.9282845365183384
0.5492304448344628,0.9365333333333333,0.8963757018887187,0.9160146061554512,0.9282165133735066
0.5498448072840981,0.9367831421712457,0.8963757018887187,0.9161340811269075,0.9284128159035635
0.5501324968956725,0.9370330843116329,0.8963757018887187,0.9162535872684582,0.9286092014806979
0.5506143815707641,0.937016279690419,0.8961204696273609,0.916112198303979,0.9285412038506294
0.551680387955362,0.9369994660971703,0.8958652373660031,0.9159707724425888,0.9284731774415405
0.5518012993186312,0.9372496662216289,0.8958652373660031,0.9160903040584628,0.9286697004974072
0.5519469154261901,0.9375,0.8958652373660031,0.9162098668754896,0.9288663067640521
0.5520886231595086,0.9377504675394069,0.8958652373660031,0.916329460905887,0.9290629962943356
0.553263784848813,0.9377338321753074,0.8956100051046453,0.9161879895561358,0.928995022768188
0.5540486446951536,0.937984496124031,0.8956100051046453,0.9163076119597859,0.9291918229001166
0.554924708440107,0.9379513238833913,0.8950995405819295,0.9160245526968787,0.9290558440182262
0.5557621002842461,0.9379347244515784,0.8948443083205717,0.9158829676071055,0.9289878113407526
0.5566158820831566,0.9381857104629382,0.8948443083205717,0.9160026126714566,0.9291847768472385
0.5600324518447576,0.9384368308351178,0.8948443083205717,0.916122288999216,0.9293818258933306
0.5619041059487948,0.9386880856760375,0.8948443083205717,0.9162419966026395,0.9295789585321877
0.5632807809671339,0.9386552370747389,0.8943338437978561,0.9159586982093845,0.9294429708222811
0.5661444461990311,0.9386058981233244,0.8935681470137825,0.9155334728033473,0.9292387726934918
0.5669799515414344,0.9388576025744167,0.8935681470137825,0.9156531973322871,0.9294361261548264
0.5670104912607397,0.9388412017167382,0.8933129147524247,0.9155113784985613,0.9293680297397771
0.5672100410619638,0.9388247920579554,0.8930576824910669,0.9153695225637671,0.9292999043875491
0.5674785862886179,0.9388083735909822,0.892802450229709,0.9152276295133438,0.9292317500796938
0.5697776919631256,0.9387919463087249,0.8925472179683512,0.9150856993327227,0.929163566797747
0.5707879020202071,0.9387755102040817,0.8922919857069934,0.9149437320073279,0.9290953545232273
0.5708301363438151,0.939027665860865,0.8922919857069934,0.9150634733673604,0.9292929292929292
0.5726059770239541,0.939279957012359,0.8922919857069934,0.9151832460732985,0.9294905881101776
0.5736056943115045,0.9395323837678043,0.8922919857069934,0.9153030501374526,0.929688331028614
0.5738164807799212,0.9395161290322581,0.8920367534456355,0.9151610369206598,0.9296201723587617
0.5747554120145609,0.9394998655552568,0.8917815211842777,0.9150189865130287,0.9295519846759606
0.5753309138211904,0.9397525551371705,0.8917815211842777,0.9151388161341015,0.9297498669505057
0.5764142492723688,0.9397201291711518,0.891271056661562,0.9148545978517161,0.9296134596954532
0.5769698019505297,0.9397039030955585,0.8910158244002042,0.9147124328573301,0.9295452124826926
0.5775390714400512,0.9396876682821755,0.8907605921388464,0.9145702306079665,0.9294769361883456
0.5778038183020943,0.9396714247239429,0.8905053598774885,0.9144279910889792,0.9294086307938201
0.5778601034565286,0.9396551724137931,0.8902501276161306,0.9142857142857144,0.9293402962805074
0.5778746538449618,0.9399083804904338,0.8902501276161306,0.9144055577402019,0.9295384287389402
0.5779982242719237,0.9401617250673855,0.8902501276161306,0.9145254326166754,0.9297366456978357
0.5787239525954988,0.9401455918037207,0.8899948953547728,0.9143831126261963,0.9296683374213502
0.5796281194857454,0.9401294498381877,0.889739663093415,0.914240755310779,0.9296000000000001
0.5799798052448896,0.940636805180788,0.889739663093415,0.9144805876180483,0.929996798634084
0.5806642875503685,0.9406047516198704,0.8892291985706994,0.9141957491472056,0.9298601473257179
0.5807376199772427,0.9408587631650014,0.8892291985706994,0.9143157066001837,0.9300587293112654
0.5822470746582017,0.9408427876823339,0.8889739663093414,0.9141732283464566,0.9299903876962513
